order_id,order_date,origin_port,carrier,tpt,service_level,ship_ahead_day_count,ship_late_day_count,customer,product_id,plant_code,destination_port,unit_quantity,weight,wh,cost_unit,plant_id,daily_capacity,port,orig_port_cd,dest_port_cd,minm_wgh_qty,max_wgh_qty,svc_cd,minimum_cost,rate,mode_dsc,tpt_day_cnt,carrier_type,freight_cost,delay_days,is_delayed,shipped_early,transit_days,delay_cost
1447158076.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1651299,PLANT03,PORT09,5262,14.719999999999999,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447149328.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1651299,PLANT03,PORT09,10254,27.68,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447149328.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1651299,PLANT03,PORT09,10254,27.68,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447327213.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1651298,PLANT03,PORT09,2238,4.596727272727272,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447327213.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1651298,PLANT03,PORT09,2238,4.596727272727272,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447373936.7,2013-05-26,PORT04,V444_0,2,DTP,0,0,V55555_4,1689541,PLANT03,PORT09,338,15.023219960278043,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,False,3.0,0.0
1447373936.7,2013-05-26,PORT04,V444_0,2,DTP,0,0,V55555_4,1689541,PLANT03,PORT09,338,15.023219960278043,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,False,2.0,0.0
1447165543.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1689541,PLANT03,PORT09,352,15.585650446871886,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447165543.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1689541,PLANT03,PORT09,352,15.585650446871886,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447297463.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1689541,PLANT03,PORT09,375,14.585650446871886,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447297463.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1689541,PLANT03,PORT09,375,14.585650446871886,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447149330.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1689541,PLANT03,PORT09,338,14.585650446871886,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447149330.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1689541,PLANT03,PORT09,338,14.585650446871886,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447403072.7,2013-05-26,PORT04,V444_0,2,DTP,0,0,V55555_4,1689541,PLANT03,PORT09,350,4.375695134061566,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,False,3.0,0.0
1447403072.7,2013-05-26,PORT04,V444_0,2,DTP,0,0,V55555_4,1689541,PLANT03,PORT09,350,4.375695134061566,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,False,2.0,0.0
1447397710.7,2013-05-26,PORT04,V444_0,2,DTP,0,0,V55555_4,1689541,PLANT03,PORT09,250,2.187847567030783,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,False,3.0,0.0
1447397710.7,2013-05-26,PORT04,V444_0,2,DTP,0,0,V55555_4,1689541,PLANT03,PORT09,250,2.187847567030783,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,False,2.0,0.0
1447388471.7,2013-05-26,PORT04,V444_0,2,DTP,0,0,V55555_4,1689541,PLANT03,PORT09,344,2.187847567030783,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,False,3.0,0.0
1447388471.7,2013-05-26,PORT04,V444_0,2,DTP,0,0,V55555_4,1689541,PLANT03,PORT09,344,2.187847567030783,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,False,2.0,0.0
1447205157.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1689541,PLANT03,PORT09,317,2.479560575968221,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447205157.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1689541,PLANT03,PORT09,317,2.479560575968221,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447395392.7,2013-05-26,PORT04,V444_0,2,DTP,0,0,V55555_4,1689541,PLANT03,PORT09,384,12.127085402184697,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,False,3.0,0.0
1447395392.7,2013-05-26,PORT04,V444_0,2,DTP,0,0,V55555_4,1689541,PLANT03,PORT09,384,12.127085402184697,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,False,2.0,0.0
1447167152.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1689541,PLANT03,PORT09,359,18.0,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447167152.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1689541,PLANT03,PORT09,359,18.0,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447179539.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1689541,PLANT03,PORT09,431,16.04,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447179539.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1689541,PLANT03,PORT09,431,16.04,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447179597.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1689541,PLANT03,PORT09,591,35.4,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.7133599999999998,0,False,True,3.0,0.0
1447179597.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1689541,PLANT03,PORT09,591,35.4,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.7133599999999998,0,False,True,2.0,0.0
1447327575.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1688633,PLANT03,PORT09,298,1.6701175342160075,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447327575.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1688633,PLANT03,PORT09,298,1.6701175342160075,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447325844.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1688633,PLANT03,PORT09,306,1.2061959969337832,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447325844.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1688633,PLANT03,PORT09,306,1.2061959969337832,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447251708.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1688633,PLANT03,PORT09,399,6.958823059233365,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447251708.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1688633,PLANT03,PORT09,399,6.958823059233365,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447410743.7,2013-05-26,PORT04,V444_0,2,DTP,0,0,V55555_4,1688633,PLANT03,PORT09,291,2.226823378954677,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,False,3.0,0.0
1447410743.7,2013-05-26,PORT04,V444_0,2,DTP,0,0,V55555_4,1688633,PLANT03,PORT09,291,2.226823378954677,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,False,2.0,0.0
1447179540.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1688633,PLANT03,PORT09,331,2.041254764041787,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447179540.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1688633,PLANT03,PORT09,331,2.041254764041787,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447242502.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1688633,PLANT03,PORT09,307,1.8556861491288972,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447242502.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1688633,PLANT03,PORT09,307,1.8556861491288972,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447312274.7,2013-05-26,PORT04,V444_0,2,DTP,0,0,V55555_4,1690327,PLANT03,PORT09,285,0.17496365842864578,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,False,3.0,0.0
1447312274.7,2013-05-26,PORT04,V444_0,2,DTP,0,0,V55555_4,1690327,PLANT03,PORT09,285,0.17496365842864578,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,False,2.0,0.0
1447348274.7,2013-05-26,PORT04,V444_0,2,DTP,0,0,V55555_4,1683354,PLANT03,PORT09,289,0.6418871753098636,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,False,3.0,0.0
1447348274.7,2013-05-26,PORT04,V444_0,2,DTP,0,0,V55555_4,1683354,PLANT03,PORT09,289,0.6418871753098636,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,False,2.0,0.0
1447367892.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1629341,PLANT03,PORT09,7483,112.66,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,100.0,249.99,DTP,1.4992,0.0424,AIR   ,3.0,V88888888_0,4.776784,0,False,True,3.0,0.0
1447367892.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1629341,PLANT03,PORT09,7483,112.66,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,100.0,249.99,DTP,1.4992,0.0424,AIR   ,2.0,V88888888_0,4.776784,0,False,True,2.0,0.0
1447150574.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1656246,PLANT03,PORT09,2308,8.192611464968154,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447150574.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1656246,PLANT03,PORT09,2308,8.192611464968154,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447227070.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1656246,PLANT03,PORT09,2276,8.192611464968154,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447227070.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1656246,PLANT03,PORT09,2276,8.192611464968154,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447209403.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1656246,PLANT03,PORT09,1235,4.096305732484077,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447209403.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1656246,PLANT03,PORT09,1235,4.096305732484077,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447227068.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1656246,PLANT03,PORT09,1330,4.096305732484077,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447227068.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1656246,PLANT03,PORT09,1330,4.096305732484077,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447232112.7,2013-05-26,PORT04,V444_0,2,DTP,0,0,V55555_4,1656246,PLANT03,PORT09,1244,4.096305732484077,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,False,3.0,0.0
1447232112.7,2013-05-26,PORT04,V444_0,2,DTP,0,0,V55555_4,1656246,PLANT03,PORT09,1244,4.096305732484077,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,False,2.0,0.0
1447411604.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1656246,PLANT03,PORT09,2254,8.192611464968154,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447411604.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1656246,PLANT03,PORT09,2254,8.192611464968154,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447227067.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1656246,PLANT03,PORT09,2247,8.18,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447227067.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1656246,PLANT03,PORT09,2247,8.18,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447151045.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1656246,PLANT03,PORT09,5290,20.599999999999998,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447151045.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1656246,PLANT03,PORT09,5290,20.599999999999998,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447283678.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1656246,PLANT03,PORT09,3323,12.38,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447283678.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1656246,PLANT03,PORT09,3323,12.38,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447323799.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1656246,PLANT03,PORT09,3267,10.38,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447323799.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1656246,PLANT03,PORT09,3267,10.38,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447229744.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1656246,PLANT03,PORT09,3244,11.36,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447229744.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1656246,PLANT03,PORT09,3244,11.36,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447308220.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1677692,PLANT03,PORT09,285,1.727836500659272,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447308220.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1677692,PLANT03,PORT09,285,1.727836500659272,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447389079.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1674853,PLANT03,PORT09,572,20.32,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447389079.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1674853,PLANT03,PORT09,572,20.32,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447302725.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1674853,PLANT03,PORT09,1013,55.7,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,2.6958800000000003,0,False,True,3.0,0.0
1447302725.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1674853,PLANT03,PORT09,1013,55.7,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,2.6958800000000003,0,False,True,2.0,0.0
1447283679.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1674853,PLANT03,PORT09,538,21.92,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447283679.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1674853,PLANT03,PORT09,538,21.92,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447352377.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1677692,PLANT03,PORT09,12258,863.24,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,500.0,1999.99,DTP,1.4992,0.0424,AIR   ,3.0,V88888888_0,36.601376,0,False,True,3.0,0.0
1447352377.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1677692,PLANT03,PORT09,12258,863.24,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,500.0,1999.99,DTP,1.4992,0.0424,AIR   ,2.0,V88888888_0,36.601376,0,False,True,2.0,0.0
1447283095.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1677692,PLANT03,PORT09,20262,1356.76,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,500.0,1999.99,DTP,1.4992,0.0424,AIR   ,3.0,V88888888_0,57.526624,0,False,True,3.0,0.0
1447283095.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1677692,PLANT03,PORT09,20262,1356.76,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,500.0,1999.99,DTP,1.4992,0.0424,AIR   ,2.0,V88888888_0,57.526624,0,False,True,2.0,0.0
1447183479.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1673710,PLANT03,PORT09,592,22.619068398082653,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447183479.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1673710,PLANT03,PORT09,592,22.619068398082653,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447174703.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1673710,PLANT03,PORT09,365,8.647627359233061,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447174703.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555_4,1673710,PLANT03,PORT09,365,8.647627359233061,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
